ltable_id,rtable_id,label
journals/sigmod/BernsteinHP00,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D369289%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/vldb/LiC94,ArhxKDBBsG8J,0
conf/vldb/Adler01,hItkYzZBjIkJ,0
conf/sigmod/Al-KhalifaYJ03,akvuamFZCDYJ,0
journals/sigmod/HasanMV96,6rkYIagTMckJ,0
journals/tods/WinslettSQ94,A9H8Y_FuONcJ,0
conf/sigmod/AdelbergGW97,QvHv1rk7pwEJ,0
conf/vldb/KaushikBNS02,kx_pI1hJCcYJ,0
conf/sigmod/CareyDFHMNSSTTWZ94,vF-KpOq9TdIJ,1
journals/vldb/ChanGR03,7rn7AHVs1YUJ,1
journals/sigmod/BallMRZ02,34TnjKOsznUJ,0
conf/vldb/Toivonen96,R3wCZGqY0nYJ,1
conf/sigmod/DeshpandeNGS03,aBiqHXGXoJEJ,1
journals/vldb/Atkinson00,h_oXQ6ntHEUJ,0
conf/sigmod/FegarasM95,ykGQlI-IaJkJ,1
conf/sigmod/ZhuSZ03,7VSlB0yIt3YJ,1
journals/sigmod/PaepckeGRC00,url:http://ieeexplore.ieee.org/iel1/2206/2029/00056134.pdf%3Farnumber%3D56134,0
conf/vldb/BerckenS96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101309%26type%3Dpdf,0
journals/vldb/OoiHLT96,_UYteGcmBKIJ,0
conf/sigmod/ChaudhuriMN99,GL8XEeYm7GsJ,1
conf/vldb/GoldsteinR00,nj-y9Q1m5p4J,0
journals/vldb/WidomS00,url:http://www.springerlink.com/index/JWGUMV8YDL893E3V.pdf,1
journals/sigmod/JensenCEGHJ94,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099600%26type%3Dpdf,0
journals/sigmod/BunemanFSW01,BprqTNL2KPIJ,0
journals/sigmod/FininJ02,rg8576nvnkUJ,1
conf/sigmod/LiVCAHMWBCHIKSS99,WSQzzj42AkEJ,1
conf/sigmod/GorelikWD94,X2URoOMjJv4J,1
conf/vldb/PapakonstantinouAG96,gkbvvgj8kdUJ,1
conf/sigmod/Team95b,l3T4OZy5SocJ,0
conf/sigmod/VriesMNK02,YapqI_4NeHYJ,0
conf/vldb/ManolescuFKXO00,c22l_WX_ADwJ,1
conf/sigmod/HanKS97,LwZe_nTD__UJ,0
conf/sigmod/Whelan98,it-FAdbSmtsJ,0
conf/vldb/VelegrakisMP03,tYCCI2DndboJ,1
conf/sigmod/QuassWGHLMNRRAUW96,FR-PI1l4tvMJ,0
conf/vldb/NgH94,WjnMy2NiG10J,1
conf/sigmod/BrownCL96,url:http://www.ingentaconnect.com/content/els/09505849/1995/00000037/00000008/art98037,0
conf/sigmod/GotoK03,Bze_idud4goJ,0
journals/vldb/CombiP01,8YoYzQtOgYoJ,1
conf/vldb/RaoR99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027596%26type%3Dpdf,0
conf/sigmod/SubramanianV98,KxwymZ2AGNQJ,1
conf/sigmod/CareyCNVDRSM99,uUQ4B-W6QJcJ,0
journals/vldb/MaratheS02,z6JEYoArZmsJ,1
journals/tods/KemmeA00,eyfvWDQut-UJ,0
journals/vldb/BerendtS00,RERoqLHP3xUJ,0
conf/sigmod/BreunigKNS00,jN8ws_LDhNUJ,0
journals/sigmod/AndersonS94,aDk2IS_xwToJ,1
conf/vldb/LiCHPALHAY01,jyHMcjJVuOcJ,0
journals/sigmod/AbererCDDHPS03,e_7QUwF30M8J,0
journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94,psdMY-oUz4cJ,1
conf/sigmod/ImielinskiVB94,9KBHBWVwKZsJ,1
journals/sigmod/RisheSBDOALOSS95,Nx3znlUm03sJ,0
conf/vldb/StaudtJ96,que4v9cvspwJ,1
journals/sigmod/SchlageterBHMSW95,z57bXI3FLTEJ,0
conf/sigmod/GillmannWW02,Pbjz4-UPrZ8J,1
conf/vldb/FuhDCMTLDRM99,xLQby8M7dFsJ,0
conf/sigmod/ImielinskiVB94,8EC1IBh8MZkJ,1
conf/sigmod/LlirbatFS97,hJiwQ2CQRBkJ,1
journals/sigmod/Snodgrass03,m-l6e98xxOsJ,1
conf/sigmod/ConsensM94,tC36qxRB808J,0
conf/vldb/AilamakiDHW99,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622977AH,0
conf/sigmod/MorpainCFP96,98umDgwqRHcJ,1
conf/vldb/SahuguetA99,PAcS8vELrawJ,1
conf/sigmod/WuAA01,Mj5XfzB2Rt8J,1
conf/sigmod/ChristophidesCS00,vAygpKd86KMJ,0
conf/sigmod/Amer-YahiaFSX03,IgRat6Xyu2EJ,1
conf/sigmod/LiuHBPT99,w6EcTvuHXY8J,0
journals/sigmod/FrankNS02,8E3kbyxKVKcJ,0
conf/vldb/FlescaFM03,3XroiUSes1sJ,0
journals/sigmod/SouzaS99,url:http://portal.acm.org/citation.cfm%3Fid%3D48360.48365,0
conf/sigmod/LacroixSC98,MyaiGcr-oYkJ,1
conf/vldb/CarneyCZRCS03,4dJTFKzOFIMJ,0
conf/vldb/EvangelidisLS95,r2jkzqMSE0gJ,0
journals/sigmod/LightstoneLZ02,7TYVQTwq9FIJ,1
conf/sigmod/LahiriJJC98,qtwJ7XWG9JIJ,1
journals/vldb/EyalM01,ntrSSBumclMJ,1
journals/sigmod/Grohe02,tXHYP-efCBgJ,0
conf/sigmod/BrunoCG01,XWF4kOtaoJkJ,1
conf/sigmod/GuptaLM03,mS_xX6_7tPAJ,0
journals/tods/SrivastavaSRN95,m9m0YpwaO4YJ,0
journals/tods/CaldersNW02,DSl0gT8EgR0J,1
conf/vldb/CowleyP00,scg5F1reod0J,1
journals/vldb/JiangE98,j5zrnFJsJm8J,0
journals/tods/TariSS97,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1086258%26type%3Dpdf,0
conf/sigmod/SrikantA96,oAlX0rVQqlIJ,1
journals/sigmod/AtzeniM98,wt2W1fPudfIJ,1
journals/sigmod/MeltonMJKSZ01,_6wwPJEGUiAJ,0
conf/sigmod/FaloutsosL95,j0EcM-BvshwJ,1
conf/sigmod/AtzeniT97,i2LI1TWifbYJ,1
journals/vldb/AgrawalHK03,NDKJPUgy_K4J,1
conf/vldb/OoiYTJ01,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D100221WS%26recid%3D8201310167MD%26recid%3D018112610634XAI,0
conf/vldb/BohannonFHRRS02,bc1Jb9Q4O08J,0
conf/vldb/SrikantA95,Jjk_Q4u0JiQJ,1
conf/sigmod/SzalayGKT00,2ikeMlH1BGsJ,1
conf/vldb/CareyCNVDRSM99,uv_CRz3ZghIJ,0
conf/sigmod/BunemanDHS96,Wo7In8pIWJ4J,1
conf/sigmod/AnkerstBKS99,GzK2N5eQ0pQJ,0
conf/vldb/BernsteinD94,rNNtyNCgHLoJ,1
journals/sigmod/SureSS02,YiTTR8l2MQ4J,0
conf/vldb/MendelzonV00,Ah3ENTVwMj4J,1
conf/vldb/LometT95,QLh1RIBJ5FIJ,1
journals/tods/ZobelMR98,AvV6lMEBGWsJ,1
conf/sigmod/KalnisNOPT02,1jjm3nSjmQkJ,0
journals/vldb/Atkinson00,url:http://www.springerlink.com/index/CFM1025XF89JLNH8.pdf,1
conf/vldb/BaralisW94,q-td2YANr18J,1
conf/sigmod/SzalayGKT00,YVCi81Vp9KAJ,1
conf/vldb/RothOH99,BYStShuTYLUJ,0
conf/sigmod/LabrinidisR00,DKUouEkK_b4J,1
conf/sigmod/TheodoulidisAACKS94,bT61JazzOF8J,0
journals/tods/ChoG03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1086263%26type%3Dpdf,0
conf/vldb/GalhardasFSSS01,Z8jYTylZtkEJ,1
conf/vldb/Leymann03,ysvaZQBg9SEJ,0
journals/vldb/LandauST95,N9d3F0NvbcEJ,1
conf/vldb/Sullivan96,zGRQ_2im_9MJ,1
conf/sigmod/KornackerMH97,rkQmHUZv8_4J,0
journals/tods/LiuDL02,TSvYx-eQvykJ,1
journals/sigmod/LudwigG00,c4S5tigu0-QJ,0
conf/sigmod/RoussopoulosKV95,qexCEm3QaUgJ,0
conf/sigmod/KotidisR99,qzjtGDo7OuMJ,1
conf/sigmod/ShenNSHS03,UPD8dB9fzYEJ,0
conf/vldb/GrumbachRS00,tPG--ikWjGcJ,0
conf/vldb/CareyHMW96,6bG925orIVkJ,0
conf/vldb/Galindo-LegariaJWW03,3fCNsAXb9RAJ,1
conf/sigmod/HungYK96,PwtzUi_T3m0J,0
journals/sigmod/GroskySF02,HA3wM_i-y3YJ,1
conf/vldb/VeltriCV01,1vBW1TRYVJAJ,0
conf/vldb/MorishimaKKT01,ODOqJ40rXQsJ,0
journals/vldb/PapazogluK97,3k9vWWMJiWYJ,1
journals/tods/Jimenez-PerisPAK03,gcTZH6tRjXIJ,1
journals/sigmod/RoantreeMH99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D310066%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/vldb/SchmidtWKCMB02,SZLkVciImAIJ,1
journals/sigmod/Fong95,ElFiygDE_voJ,0
conf/vldb/Fox02,mO_4np-ga6sJ,0
conf/sigmod/JagatheesanR03,InqySB8bkKkJ,1
journals/sigmod/GatziuKBF98,GlHmit1yw6AJ,1
journals/sigmod/CheungF98,lpelmeIOK8MJ,0
conf/sigmod/AboulnagaC99,url:http://portal.acm.org/citation.cfm%3Fid%3D971699.318927%26coll%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,0
conf/vldb/GarciaLL98,auDoY1P8zG0J,0
conf/vldb/DaynesC02,Ug0Yk0QhILMJ,1
journals/tods/Kuo96,WWJlYoUeHx4J,0
conf/vldb/KornackerB95,TjG5memyVWIJ,1
conf/sigmod/KriegelMPS01,0RaPx6Lka_IJ,0
conf/vldb/HaasKWY97,U09WdB3GIK4J,1
conf/vldb/SrinivasaK03,4iJ3Fd2xnUYJ,1
conf/vldb/VassalosP97,2DJipXynj5wJ,1
journals/sigmod/Snodgrass01a,nPEHo5w7PxwJ,0
conf/sigmod/CranorGJSS02,89Avc7qz9YoJ,1
conf/vldb/AtzeniMM97,QLI_xo-fBp4J,1
journals/tods/Galindo-LegariaR97,TQ8M8qOzJO8J,1
conf/vldb/CarinoO98,lDNAWc5SrmIJ,1
conf/sigmod/ParkCY95,hf84fEpX5agJ,0
conf/sigmod/GoelI96,7-j_EJr-0YcJ,0
conf/sigmod/GarofalakisG02,6EaC2CmjsmAJ,1
conf/sigmod/BohrerBBCFHKKMNRRSUUW97a,NiBdZXS0TCMJ,1
journals/sigmod/BerndtssonH96,TwofSE9ds60J,0
conf/sigmod/FegarasM95,WaOdlAZ84s4J,0
journals/tods/FormicaGM98,PtcmzsfKYrsJ,1
conf/sigmod/Blakeley96,1fs-qN_SdH4J,1
conf/sigmod/Sarawagi00,url:http://portal.acm.org/citation.cfm%3Fid%3D144111.144153,0
journals/sigmod/CrestaniG02,-U7N4uYXjPwJ,0
journals/sigmod/YauLMS99,shjJh2xZtUUJ,0
conf/vldb/ShanmugasundaramGTZDN99,C5EoaXfZ7BsJ,1
journals/sigmod/GerlaX03,cbJYoYNptw4J,0
journals/sigmod/Suciu02,7mhO44XGZaEJ,0
conf/sigmod/GoldmanW00,uEhhQ_09vMIJ,0
conf/vldb/BettiniJWW02,Aq_TE_cWEQkJ,1
conf/vldb/Suciu96,url:http://doi.wiley.com/10.1002/tl.177,0
journals/sigmod/LiefkeS00,83lIOj0ZJCoJ,0
conf/sigmod/LiefkeS00,vnc0Ml_3BFsJ,1
journals/sigmod/ElmagarmidJF95,Iq170I0pgLAJ,0
conf/sigmod/GoyalHKMS96,Iw7ivByH50oJ,0
conf/sigmod/2002,KzqcbQwUPmAJ,0
journals/tods/LiuM96,moMP8RcSDhgJ,1
conf/sigmod/Mohan96,C-yzbvoAg00J,1
conf/sigmod/Freeston95,eUmgC1kHe6UJ,0
conf/vldb/McKennaBHT96,Zs9BnRrjiOMJ,0
conf/sigmod/BerensonBGMOO95,w9IzqrZAa74J,1
journals/vldb/BraumandlCKK00,snWxBtd7kK8J,1
conf/vldb/HaasNSS95,Jr_fM8rxGpIJ,0
conf/sigmod/BratsbergT00,356Jyb4b6rYJ,1
conf/vldb/AcharyaFZ96,J2jpczXJsEcJ,0
journals/sigmod/YaoG02,w4QQm5KCDCQJ,0
journals/sigmod/YuenCLL00,lvQP0dGimX8J,0
conf/vldb/Sarawagi00,19EG8cznZogJ,0
conf/sigmod/VanceM96,-tCYCLPZLvYJ,1
conf/vldb/AnciauxBBPV01,PFEvlg2DiMkJ,1
conf/vldb/AgrawalLSS95,N2EwRaYHk7QJ,0
conf/sigmod/HellersteinHW97,8w5kj2G2c_oJ,1
conf/vldb/AgrawalCN00,2XYvQC4u7wkJ,0
journals/sigmod/AtkinsonDJPS96,FVFYIcyWjloJ,0
conf/sigmod/MeccaAMMS98,v2KwhRi-OrMJ,1
journals/sigmod/RossKMV02,nPkMLSiC3JQJ,0
conf/sigmod/SagonasSW94,9ji6TOX9WtoJ,0
conf/sigmod/LabioWGG00,oGQ7crdAD-UJ,0
conf/sigmod/KalnisP01,-UHxodSX8oMJ,1
conf/vldb/AbiteboulACEMM99,JbVhyT-1ghIJ,0
conf/sigmod/BuchmannDZH95,QzpePwRoku8J,1
conf/vldb/ShuklaDNR96,vnezjPI8jYIJ,1
journals/sigmod/ConradHHKRSS99,GikTB2GHnJoJ,0
journals/sigmod/Lomet01,fI5o4MfWwzIJ,1
journals/sigmod/Dogac98,PKMN5Cdy7KcJ,0
conf/sigmod/Kramer97,uEdEqdgiF_sJ,0
conf/vldb/Jamil97,PSA_GpbaSB8J,0
journals/sigmod/MaelbranckeO95,b7UEQXR-zw8J,0
conf/sigmod/Seshadri99,VTSs_WSxdMkJ,0
conf/sigmod/MatiasVW98,6WjESNMzLvgJ,1
conf/sigmod/AgrawalASY97,bDiNQAdf8nEJ,1
conf/vldb/JohnsonM98,q0bmFWDMMOkJ,0
conf/vldb/DittrichSTW02,egCgEjikCgAJ,1
journals/vldb/TurkerG01,Jab63JLU3N0J,1
conf/sigmod/Colliat03,qSCRhmJ8vNEJ,0
conf/sigmod/BunemanDHS96,eB6xi8_wg3QJ,1
conf/vldb/AlsabtiRS97,luejT38wWh8J,0
journals/sigmod/Stacey95,2GKNc8zlLRwJ,1
conf/sigmod/WynblattN01,JW7LRQwx_goJ,0
conf/vldb/PopaVMHF02,qJ4lzBFzjdgJ,1
conf/vldb/AnanthakrishnaCG02,Ptx5PB8raOgJ,0
conf/sigmod/PoosalaIHS96,uveOdmVtqRMJ,1
journals/sigmod/Chaudhri98,gWIVtN9QgoEJ,0
conf/vldb/Hallmark95,tiAgO7G7YuAJ,1
journals/tods/GhandeharizadehHJ96,axMI0TqrxxQJ,1
conf/sigmod/ArasuBBDIRW03,eXulm3jwflAJ,1
journals/sigmod/MeltonMJKSZ01,vtX2CRPJunMJ,0
conf/vldb/AgrawalPWZ95,VhJatmjKuU8J,1
conf/sigmod/BaruGLMPVC99,nTC3FQGaT_YJ,1
conf/sigmod/ShenNSHS03,gfYE5_ETzUcJ,0
conf/sigmod/Mohan96,J5yjFXV0QAYJ,0
journals/vldb/CasatiSG01,347oyb_b7DAJ,1
journals/vldb/BonifatiCP01,lQ9hCKObK5QJ,0
conf/sigmod/HullZ96,Xn6OdNl_YAIJ,0
conf/vldb/NetzCBF00,49XqjvaJWUYJ,0
conf/vldb/BohannonFHRRS02,zYfyg0fCzEsJ,1
conf/sigmod/ChaudhuriGGM03,6fsh2-boUJcJ,0
journals/sigmod/ChaudhuriD97,7sBC7BgQ5LwJ,0
conf/sigmod/TheobaldW02,R9tpZP8C0xsJ,0
conf/sigmod/GravanoGT94,Tu0U2sI03jkJ,0
journals/vldb/ShanmugasundaramSBCLPR01,j6bj_uBJXIIJ,0
conf/sigmod/GravanoGT94,NivU7aVv_6sJ,0
conf/sigmod/MorpainCFP96,qxDW44F5BioJ,0
conf/sigmod/FaloutsosRM94,6WIF-_hBZZgJ,1
conf/vldb/YanL95,uy8MOTvPkOsJ,1
conf/vldb/HinneburgAK00,1ambq2RMGMoJ,1
conf/sigmod/GodfreyGXZ01,yub30hYmaycJ,0
conf/vldb/Sripada02,NTKzMxgJDNwJ,0
journals/sigmod/RosenthalHRS97,NP13J8S06XYJ,0
conf/vldb/MuthOPW98,cy0zVqmNba4J,1
conf/sigmod/AgrawalS00,o696R1xHJcsJ,0
conf/vldb/FangSGMU98,F8EAXPxQQsIJ,1
conf/sigmod/BunemanDHS96,ngbxnQMSWfkJ,1
conf/vldb/PottingerL00,ubZgmKnQAFkJ,0
conf/sigmod/GunopulosKTD00,ASfROcKWFmgJ,1
conf/vldb/TamuraK99,N0yBbMrpeUwJ,1
conf/sigmod/HanKS97,nD_Yjp9TNuIJ,1
conf/vldb/Uhl02,n5SsAbtjBpAJ,1
conf/vldb/Wang95,DdS8TpFwj8UJ,0
conf/vldb/CasatiDGS01,XQw3ADYCXdcJ,1
conf/vldb/ChangG97,wDrwjYtI4uEJ,1
conf/sigmod/BrinMUT97,u03oQbB0y-oJ,0
journals/vldb/KashyapS96,yWyvTMAVVzwJ,1
journals/sigmod/CaplinskasEV02,Mw12XehrNU4J,0
conf/sigmod/ChoG00,KiVEgDZy3GIJ,0
journals/tods/Wijsen99,6I-EkPbpTGsJ,0
conf/sigmod/Sheth95,0CD9uUPdnbUJ,1
conf/vldb/SakuraiYUK00,lBq7bzIzng4J,0
journals/sigmod/ReichB98,ZqFPwDkLN7oJ,1
conf/sigmod/ChenCPPSTM00,Ab6MIDVDzhAJ,1
journals/sigmod/BohmR94,wLNJcNvsulkJ,1
conf/vldb/AbiteboulMRVW98,kuueK-yBQqMJ,1
conf/sigmod/SzalayGKT00,ZXB1xI2h-HkJ,1
conf/sigmod/RundensteinerCCSO00,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D335496%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/sigmod/CluetDSS98,i2rbviV_9VgJ,1
conf/sigmod/SalemBCL00,CCYzdFxNItgJ,0
journals/vldb/PapazogluK97a,CWETFLUF3GIJ,0
conf/vldb/KeidlSSK02,SSsDEkg-2_MJ,0
conf/sigmod/PossSKL02,8wGMas8BbscJ,0
journals/sigmod/JaegerF95,oacFELqmw0cJ,1
conf/vldb/ShashaB02,X6ORArJnhzkJ,0
conf/vldb/LiC94,44_Fram8uNwJ,0
conf/vldb/HardingLM03,TTdlDvgyiwIJ,0
conf/sigmod/BohannonDGKLNS03,xQ_OUy3eqz4J,0
conf/sigmod/BabuGR01,h_oXQ6ntHEUJ,1
journals/sigmod/RossAJS02,gPvyDDUyrg4J,0
journals/sigmod/MeltonE01,619anaISuGEJ,1
conf/sigmod/SchusterW01,59akjz-Qe9IJ,1
journals/sigmod/YeungHL94,yQv94p3tE1IJ,1
journals/sigmod/Snodgrass99,WRuDChKwgoEJ,0
conf/vldb/ShanmugasundaramSBCLPR00,ZQyBjtpbhvIJ,1
journals/sigmod/BertinoEH01,kXU95jJNQQAJ,0
conf/vldb/Gupta96,ugLxyOa7qUYJ,0
journals/sigmod/Bertram94,qaSgL5tVq1AJ,1
conf/sigmod/CareyK97,G2RzED0JGvoJ,1
journals/sigmod/ConradHHKRSS99,RXrfnxL0dfsJ,0
conf/sigmod/DoanDH01,url:http://doi.wiley.com/10.1002/anie.199400851,0
journals/sigmod/Mani03,FgLCpqaf8C8J,1
journals/vldb/TsatalosSI96,cHuvygeQdfQJ,0
journals/tods/Meo00,TAU_JsHkx2QJ,0
conf/sigmod/RamaswamyRS00,o0vnSBVzRQcJ,1
conf/vldb/HuebschHLLSS03,B_Gmn8T4IDQJ,1
conf/sigmod/AtzeniT97,wAQKCo-LsaEJ,0
conf/vldb/AgrawalCN00,lzjI09pNOOsJ,0
conf/vldb/AmbiteKKMST01,F4DtzxvVZnoJ,1
conf/sigmod/RajagopalanML98,vbi6XDjg0X8J,1
conf/vldb/NathDKGKS03,pF6EW_yKYyYJ,1
conf/vldb/Gawlick96,Rzf103t-dzYJ,0
conf/vldb/Wadler01,44AC6PpaFwEJ,0
conf/sigmod/BrunoC02,Gz0uaD8l3T4J,1
journals/sigmod/MusickM98,h947hATGar0J,0
conf/sigmod/BrinMUT97,0cOrb6RuPW0J,1
journals/sigmod/Mendelzon98,Vcfz2A0Q1DsJ,0
conf/sigmod/Team02,4TND9xI-czkJ,0
journals/vldb/BarbaraI95,kooQijVBMscJ,1
journals/sigmod/WuY00,-rewXehInJUJ,0
conf/vldb/ZengBNN01,3TivNLIErRkJ,1
conf/vldb/AcharyaFZ96,qTCsXcCsI7UJ,1
conf/vldb/Toivonen96,l-fqrmWJuBkJ,0
conf/sigmod/McIverK94,fiIuyMVJ6SQJ,0
journals/vldb/KamelWS94,tYBrsGkj1a0J,1
conf/sigmod/SalemBCL00,url:http://portal.acm.org/citation.cfm%3Fid%3D641269,0
conf/vldb/YiF00,DpQrWnvO7rEJ,1
conf/vldb/ChristopheBPV00,K9Qbh3haBCMJ,1
journals/sigmod/Seshadri98,_nIg_hi8PAAJ,1
journals/tods/AndriesCPB01,iMGwasyHkgIJ,1
conf/sigmod/LehnerSPC00,X2aEbvXrD_IJ,0
conf/sigmod/GuptaS03,darWCYZjZHcJ,1
journals/vldb/ShyyASL96,eCxegyTD3Q4J,0
journals/sigmod/RafanelliBT96,MfWZUBAVPFUJ,1
conf/sigmod/GangulyGR03,Di-EjDZ_abYJ,1
conf/vldb/MorimotoFMTY98,qDMOEFOwkLsJ,0
journals/vldb/AilamakiDH02,7pF82QpUhF0J,0
conf/sigmod/KanthAS98,jKZaGhVU1WkJ,0
journals/vldb/DanYC95,H7Pi4AQU00YJ,0
conf/sigmod/Weininger00,url:http://portal.acm.org/citation.cfm%3Fid%3D335465,1
journals/tods/Hellerstein98,ClfI9Y2AeioJ,0
journals/tods/ZaharioudakisCF97,EN1nFWJxnoIJ,1
journals/sigmod/Critchlow01,bKz_hNk95y0J,0
conf/sigmod/ChenZCKR01,86C5wJrpDaYJ,0
conf/vldb/BonczMK99,R8xB5lmsaTIJ,0
journals/vldb/SheikholeslamiCZ00,AgXot36I5SoJ,0
conf/sigmod/SaltenisJLL00,Klh7nU-G4-IJ,1
conf/vldb/AgrawalCN00,34SSHLGhNKsJ,1
journals/sigmod/Hammer03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601859%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/vldb/ChaudhuriN97,hAqEljGAcFsJ,1
conf/vldb/ChakravarthyKAK94,AL0SfNHykJEJ,0
conf/sigmod/GibbonsM98,x4HkJDEYFmYJ,1
conf/sigmod/AndersonBKW98,zabWzVjkZNYJ,1
journals/sigmod/BoulosO99,EucpnM5z4tsJ,0
conf/vldb/GilbertKMS01,osVaygDJ8WkJ,0
conf/vldb/SavasereON95,rmfK2zWkuagJ,1
conf/vldb/AdiBEY00,W2UXiwB8On8J,1
conf/vldb/VieiraM03,b9zAhFneX5YJ,1
conf/sigmod/DeshpandeNGS03a,YCNz-qSGj9kJ,0
journals/sigmod/Zhang95,f86VsMJZ9gAJ,1
conf/sigmod/YanMHF01,adm7QWgi-BAJ,1
conf/sigmod/HungYK96,P6VVKZUo4pgJ,1
conf/sigmod/GebhardtJJ97,cb-FcpleHqAJ,0
conf/vldb/ChakrabartiM00,tRBRXzjtm14J,1
journals/sigmod/HasanMV96,9vL7MRA7Up4J,0
conf/vldb/SahuguetA99,C2VEa-WmIt0J,0
journals/sigmod/BarbaraCJW01,btJIaqTXHbkJ,0
conf/sigmod/Perna95,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601882%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0
journals/vldb/JagadishACLNPPSWWY02,rGRdhGkR39UJ,0
journals/sigmod/KambhampatiK03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1041412%26type%3Dpdf,0
conf/vldb/WildfogelY97,3SZUiHn5-goJ,0
journals/sigmod/KokkotosIPS95,nJDXWdE85aYJ,0
conf/vldb/AgrawalLSS95,0zdXnl9cQysJ,0
conf/vldb/Suciu96,GwvN1w9_ZZoJ,1
conf/sigmod/WoelkBJOTU95,19VIHSiMAXcJ,1
conf/vldb/MatthesS94,KRLEL-N4Ce8J,1
journals/sigmod/Datta94,3TVyZeq1-i4J,1
conf/vldb/IoannidisP99,umrivnVIoj0J,1
conf/sigmod/GibbonsM98,7jANIPngJrIJ,1
conf/vldb/LakshmananPH02,1I1VNEHN4jYJ,1
conf/vldb/ChangG00,url:http://www.springerlink.com/index/L3571R81K6326428.pdf,0
conf/vldb/LubbersGJ03,T3nGiiT3tbsJ,1
conf/vldb/RohmBSS02,gZPjGlHNMXsJ,0
conf/sigmod/MorpainCFP96,yVqRdoSf17IJ,0
conf/vldb/LometT95,7KawVN8Kj10J,1
conf/vldb/FankhauserGLMT98,JnwUAxUMwvQJ,1
conf/sigmod/BaulierBGGHJKKMMNNRSSSWW99,_pk70T1z9n4J,0
conf/vldb/VassalosP97,DNi7xQ08jxMJ,0
conf/sigmod/SaltenisJLL00,LMm4_4_uNNoJ,1
journals/tods/BunemanO96,-ZDi1Wdy_DoJ,1
conf/sigmod/Aggarwal03,BX8MQPuFurwJ,0
conf/sigmod/DreyerDS95,xMvlzGbCJMUJ,0
journals/sigmod/JenningsNF98,vgi1l8lbDcsJ,1
journals/sigmod/McHughAGQW97,CgoUJ7DogcwJ,0
conf/sigmod/PapadopoulosM98,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101958%26type%3Dpdf,0
conf/vldb/ChakrabartiDAR97,UbP_-kRs5w8J,0
journals/sigmod/BilirisP96,url:http://portal.acm.org/citation.cfm%3Fid%3D876899.881166,0
conf/vldb/TeisseirePC94,ypD5onz09NgJ,0
conf/vldb/Kiessling02,3g3Yim45YG8J,0
journals/sigmod/BestavrosLS96,bs5PBKZy8QIJ,0
journals/sigmod/dOnofrioP03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D776990%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/sigmod/CherniackZ96,Pd4mq54bBBAJ,0
conf/vldb/ChristopheBPV00,hNOti13KB_8J,1
conf/vldb/CareyCNVDRSM99,w61sKflio3AJ,0
conf/vldb/ColletCS94,mK2NI9HpmOAJ,1
conf/sigmod/AcharyaGPR99,2QYtjLcznlcJ,0
conf/sigmod/HarinarayanRU96,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021214044996MT%26recid%3DA7212127AH,0
conf/vldb/MeoPC96,4j5ryW5xA7YJ,1
conf/sigmod/PatelD96,Goan1fI4O_oJ,1
conf/sigmod/KeoghCMP01,Cy8VDlIamc8J,1
conf/sigmod/ChenR94,7Edh53sUX7kJ,1
conf/sigmod/DarEGP98,ewnL82c8kiMJ,1
journals/sigmod/Snodgrass03b,PmIVKWJ5_V4J,1
conf/sigmod/KalnisP01,hR9tpdTkYkcJ,0
conf/sigmod/RundensteinerKRCJM96,CXih3vmijaoJ,1
