label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
1,An Overview of Data Warehousing and OLAP Technology,"S Chaudhuri, U Dayal",SIGMOD Record,1997,Data warehousing and olap technology,"S Chaudhuri, U Dayal","SIGMOD RECORD,",,journals/sigmod/ChaudhuriD97#jsapF3OoWXcJ
0,Efficient View Maintenance at Data Warehouses,"D Agrawal, A Abbadi, A Singh, T Yurek",SIGMOD Conference,1997,Daffodil: A Framework for Integrating AND/OR Parallelism,"C Voliotis, A Thanos, N Sgouros, G  ","&hellip;  Conference on Informatics, Athens, Greece (1995) http://www",,conf/sigmod/AgrawalASY97#N_JSuBbCV7kJ
1,Efficient View Maintenance at Data Warehouses,"D Agrawal, A Abbadi, A Singh, T Yurek",SIGMOD Conference,1997,Efficient View Maintenance at Data Warehouses,T Yurek,,1997.0,conf/sigmod/AgrawalASY97#bDiNQAdf8nEJ
1,Efficient View Maintenance at Data Warehouses,"D Agrawal, A Abbadi, A Singh, T Yurek",SIGMOD Conference,1997,Efficient View Maintenance Warehouses,"D Agrawal, A El Abbadi, A Singh, T Yurek","Proc. Of the 1997 ACM SIGMOD International Conference on  &hellip;,",,conf/sigmod/AgrawalASY97#7Of1HyK-VnkJ
1,Efficient View Maintenance at Data Warehouses,"D Agrawal, A Abbadi, A Singh, T Yurek",SIGMOD Conference,1997,Efficient view maintenanceat data warehouse,"D Agrawal, A El Abbadi, A Singh, T Yurek","Proceedings of the ACM SIGMOD Conference,",,conf/sigmod/AgrawalASY97#C85vtVHZmjUJ
1,Join Queries with External Text Sources: Execution and Optimization Techniques,"S Chaudhuri, U Dayal, T Yan",SIGMOD Conference,1995,Join queries with externaltext sources: Executionand optimization techniques,"S Chaudhuri, U Dayal, T Yan",Proc. of the ACM SIGMOD Intl. Conferenceon Managementof,,conf/sigmod/ChaudhuriDY95#0LRr6nTypA4J
0,XPath processing in a nutshell,,,2003,Predittivitadellâ??ecografia nella diagnosi di edema maculare cistoide,"A Mancini, L Lobefalo, L Mastropasqua, M Rapinese, ","Proc 28th Conv SOI, Roma,",,journals/sigmod/GottlobKP03a#1ZtZr4tvUlUJ
0,XPath processing in a nutshell,,,2003,The Self-Study as a Chariot for Strategic Change,"RR Martin, K Manning, JA Ramaley","New Directions for Higher Education,",2001.0,journals/sigmod/GottlobKP03a#yQfb4qODKqMJ
1,Realm-Based Spatial Data Types: The ROSE Algebra,"R G�ting, M Schneider",VLDB J.,1995,Realm-based spatial data types: The ROSE algebra,"RH GÃ¼ting, M Schneider","The VLDB Journal The International Journal on Very Large  &hellip;,",1995.0,journals/vldb/GutingS95#CBHicx5w3ocJ
1,Realm-Based Spatial Data Types: The ROSE Algebra,"R G�ting, M Schneider",VLDB J.,1995,"Realm-Based Spatial Data Types: The ROSE Algebra. FernuniversitÃ¤t Hagen, Informatik-Report 141,  ","RH GÃ¼ting, M Schneider",VLDB,,journals/vldb/GutingS95#x02_XqK_fGMJ
1,Realm-Based Spatial Data Types: The ROSE Algebra,"R G�ting, M Schneider",VLDB J.,1995,"Realm-Based Spatial Data Types: The ROSE Algebra,Âº The Very Large Data Base J., vol. 4, no. 2","RH GuÃ?ting, M Schneider",,1995.0,journals/vldb/GutingS95#ceBWKDUmKDAJ
1,Realm-Based Spatial Data Types: The ROSE Algebra,"R G�ting, M Schneider",VLDB J.,1995,"Realm-Based Spatial Data Types: The ROSE Algebra. FernuniversitÃ¤t Hagen, Informatik-Report 141,  ","RH GÃ¼ting, M Schneider",VLDB,,journals/vldb/GutingS95#A4lUwOD7AeYJ
1,Realm-Based Spatial Data Types: The ROSE Algebra,"R G�ting, M Schneider",VLDB J.,1995,Schneider M. Realm-Based Spatial Data Types: The ROSE Algebra,RH Gtifing,,1995.0,journals/vldb/GutingS95#rjQa8odFpMwJ
1,Realm-Based Spatial Data Types: The ROSE Algebra,"R G�ting, M Schneider",VLDB J.,1995,Realm-based Spatial Data Types: The ROSE Algebra [J],"R Cuting, M Schnider","VLDB Journal,",,journals/vldb/GutingS95#ae7u4oyTu80J
1,Realm-Based Spatial Data Types: The ROSE Algebra,"R G�ting, M Schneider",VLDB J.,1995,Realm-based spatial data types: The ROSE algebra,"RH Gfiting, M Schneider","Fernuniversit/it Hagen,",,journals/vldb/GutingS95#cbqx2ypRC-UJ
1,AniPQO: Almost Non-intrusive Parametric Query Optimization for Nonlinear Cost Functions,"A Hulgeri, S Sudarshan",VLDB,2003,AniPQO: Almost Non-intrusive Parametric Query Optimization for Nonlinear Cost Functions,"A Hulgeri, S Sudarshan","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003.0,conf/vldb/HulgeriS03#l5_H15LkpCsJ
0,Exploiting Main Memory DBMS Features to Improve Real-Time Concurrency Control Protocols,"� Ulusoy, A Buchmann",SIGMOD Record,1996,AniPQO: Almost Non-intrusive Parametric Query Optimization for Nonlinear Cost Functions,"A Hulgeri, S Sudarshan","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003.0,journals/sigmod/UlusoyB96#l5_H15LkpCsJ
0,AniPQO: Almost Non-intrusive Parametric Query Optimization for Nonlinear Cost Functions,"A Hulgeri, S Sudarshan",VLDB,2003,Mulurelataons--Semantics and Languages,"A Klausner, N Goodman","Proc 11th VLDB Conf, Stockholm, Sweden,",,conf/vldb/HulgeriS03#cU1U5D0yFyEJ
0,AniPQO: Almost Non-intrusive Parametric Query Optimization for Nonlinear Cost Functions,"A Hulgeri, S Sudarshan",VLDB,2003,A non-hierarchical procedure for re-synthesis of complex textures,P Harrison,,,conf/vldb/HulgeriS03#m4EJll_etPIJ
0,Semantic Integration of Semistructured and Structured Data Sources,"S Bergamaschi, S Castano, M Vincini",SIGMOD Record,1999,A non-hierarchical procedure for re-synthesis of complex textures,P Harrison,,,journals/sigmod/BergamaschiCV99#m4EJll_etPIJ
1,DLFM: A Transactional Resource Manager,"H Hsiao, I Narang",SIGMOD Conference,2000,DLFM: A Transactional Resource Manager,"HI Hsiao, I Narang","SIGMOD Conference,",2000.0,conf/sigmod/HsiaoN00#iY5wlS4jsg0J
0,DLFM: A Transactional Resource Manager,"H Hsiao, I Narang",SIGMOD Conference,2000,Integration of Computational Models Inspired by Economics and Genetics,"P Kearney, RE Smith, C Bonacina, T Eymann","BT Technology Journal,",2000.0,conf/sigmod/HsiaoN00#9e9JOgOv9yAJ
1,ODMG-93: A Standard for Object-Oriented DBMSs,R Cattell,SIGMOD Conference,1994,ODMG-93: A standard for OODBMSs,RGG Cattell,"SIGMOD Rec,",,conf/sigmod/Cattell94#zSoTbEtLuqEJ
0,ODMG-93: A Standard for Object-Oriented DBMSs,R Cattell,SIGMOD Conference,1994,A monitor for complex CAD systems,A Di Janni,"Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",1986.0,conf/sigmod/Cattell94#qLpETGwG1JIJ
1,ODMG-93: A Standard for Object-Oriented DBMSs,R Cattell,SIGMOD Conference,1994,ODMG-93: A Standard for Object-Oriented DBMSs,RGG Cattell,,,conf/sigmod/Cattell94#QgR0DgMbdgIJ
1,Coordinating backup/recovery and data consistency between database and file systems,"S Bhattacharya, C Mohan, K Brannon, I Narang, H Hsiao, M Subramanian",SIGMOD Conference,2002,Coordinated Backup and Recovery between DBMS and File Systems,"I Narang, C Mohan, K Brannon","IBM Research Report, IBM Almaden Research Center, Oct,",,conf/sigmod/BhattacharyaMBNHS02#2J_9scP1caYJ
1,Coordinating backup/recovery and data consistency between database and file systems,"S Bhattacharya, C Mohan, K Brannon, I Narang, H Hsiao, M Subramanian",SIGMOD Conference,2002,Coordinated Backup and Recovery between Database Management Systems and File Systems,"I Narang, C Mohan, K Brannon, M Subramanian",,,conf/sigmod/BhattacharyaMBNHS02#cg01BqanXhUJ
1,Coordinating backup/recovery and data consistency between database and file systems,"S Bhattacharya, C Mohan, K Brannon, I Narang, H Hsiao, M Subramanian",SIGMOD Conference,2002,Coordinating backup/recovery and data consistency between database and file systems,"S Bhattacharya, C Mohan, K Brannon, I Narang, HI  ","SIGMOD Conference,",2002.0,conf/sigmod/BhattacharyaMBNHS02#tsQbSCfQTooJ
0,Coordinating backup/recovery and data consistency between database and file systems,"S Bhattacharya, C Mohan, K Brannon, I Narang, H Hsiao, M Subramanian",SIGMOD Conference,2002,Towards DBMSs for Supporting New Applications,"S Abiteboul, M Scholl, G Gardarin, E Simon",,,conf/sigmod/BhattacharyaMBNHS02#oFnBgxMAKuQJ
0,Coordinating backup/recovery and data consistency between database and file systems,"S Bhattacharya, C Mohan, K Brannon, I Narang, H Hsiao, M Subramanian",SIGMOD Conference,2002,MILPRIT: Mining Interval Logic Patterns with Regular Expression Constraints,"S de Amo, A Giacometti, MS Santana",,,conf/sigmod/BhattacharyaMBNHS02#ofEVgzY7hWoJ
0,Coordinating backup/recovery and data consistency between database and file systems,"S Bhattacharya, C Mohan, K Brannon, I Narang, H Hsiao, M Subramanian",SIGMOD Conference,2002,Human Needs and Faculty Motivation.,"B Schneider, MD Zalesny",New Directions for Teaching and Learning: Motivating ,,conf/sigmod/BhattacharyaMBNHS02#eMhhLAmHY-AJ
0,Coordinating backup/recovery and data consistency between database and file systems,"S Bhattacharya, C Mohan, K Brannon, I Narang, H Hsiao, M Subramanian",SIGMOD Conference,2002,Constraint-Based XML Query Rewriting for Data Integration,"C Yu, L Popa","Proceedings of the 2004 ACM SIGMOD international conference  &hellip;,",2004.0,conf/sigmod/BhattacharyaMBNHS02#2idq2KOD-nYJ
1,Watermarking Relational Databases,"R Agrawal, J Kiernan",VLDB,2002,Watermark relational databases,"R Agrawal, J Kiernan","Proc. of the 28th Inter. Conf. On Very Large Data Bases,",,conf/vldb/AgrawalK02#qCvXLXmB6J8J
0,Minimization of Tree Pattern Queries,"S Amer-Yahia, S Cho, L Lakshmanan, D Srivastava",SIGMOD Conference,2001,On the Semantics of\\ Now,"J Cliord, C Dyreson, T Isakowitz, CS Jensen, RT  ","Databases. ACM Transactions on Database Systems,",,conf/sigmod/Amer-YahiaCLS01#q9_l2Bqj5y4J
1,Minimization of Tree Pattern Queries,"S Amer-Yahia, S Cho, L Lakshmanan, D Srivastava",SIGMOD Conference,2001,Minimization of tree patterns queries,"S Flesca, F Furfaro, E Masciari","Proceedings of the 29th VLDB Conf,",,conf/sigmod/Amer-YahiaCLS01#VzfXEsmoyUcJ
1,Minimization of Tree Pattern Queries,"S Amer-Yahia, S Cho, L Lakshmanan, D Srivastava",SIGMOD Conference,2001,Minimization of tree pattem queries,"SA Yahia, S Cho, LVS Lakshmananâ?¦",Proc of the ACM SIGMOD,,conf/sigmod/Amer-YahiaCLS01#WsCqveNDjjUJ
1,Minimization of Tree Pattern Queries,"S Amer-Yahia, S Cho, L Lakshmanan, D Srivastava",SIGMOD Conference,2001,Minimization of Tree Pattern Queries,"S Amer-Yahia, S Cho, LVS Lakshmanan, D Srivastava",,,conf/sigmod/Amer-YahiaCLS01#DFubU20j1OIJ
0,Bluetooth-based sensor networks,"P Bonnet, A Beaufour, M Dydensborg, M Leopold",SIGMOD Record,2003,Advanced glycation end-products: a review,"R Singh, A Barden, T Mori, L Beilin","Diabetologia,",2001.0,journals/sigmod/BonnetBDL03#T18an4dOMgEJ
1,Bluetooth-based sensor networks,"P Bonnet, A Beaufour, M Dydensborg, M Leopold",SIGMOD Record,2003,Bluetooth-based sensor networks,"P Bonnet, A Beaufour, MB Dydensborg, M Leopold","ACM SIGMOD Record,",2003.0,journals/sigmod/BonnetBDL03#aovCRhocZUcJ
0,Bluetooth-based sensor networks,"P Bonnet, A Beaufour, M Dydensborg, M Leopold",SIGMOD Record,2003,Early administration of inhaled corticosteroids for preventing chronic lung disease in ventilated  ,"V Shah, A Ohlsson, HL Halliday, MS Dunn","Cochrane Database Syst Rev,",2000.0,journals/sigmod/BonnetBDL03#dDD-PIIJJnQJ
0,DataBlitz Storage Manager: Main Memory Database Performance for Critical Applications,"J Baulier, P Bohannon, S Gogate, C Gupta, S Haldar, S Joshi, A Khivesera, H Korth, P McIlroy, J Miller, P Narayan, M Nemeth, R Rastogi, S Seshadri, A Silberschatz, S Sudarshan, M Wilder, C Wei",SIGMOD Conference,1999,Processor Verification with Precise Exceptions and Speculative Execution,"J Sawada, WA Hunt","LECTURE NOTES IN COMPUTER SCIENCE,",1998.0,conf/sigmod/BaulierBGGHJKKMMNNRSSSWW99#tAY5gUKDg_AJ
0,DataBlitz Storage Manager: Main Memory Database Performance for Critical Applications,"J Baulier, P Bohannon, S Gogate, C Gupta, S Haldar, S Joshi, A Khivesera, H Korth, P McIlroy, J Miller, P Narayan, M Nemeth, R Rastogi, S Seshadri, A Silberschatz, S Sudarshan, M Wilder, C Wei",SIGMOD Conference,1999,Foundations of Preferences in Database Systems,W KieÎ²ling,Proc. of the Intl. Conf. on Very Large Data Bases,,conf/sigmod/BaulierBGGHJKKMMNNRSSSWW99#6Rn6hsdao-wJ
0,DataBlitz Storage Manager: Main Memory Database Performance for Critical Applications,"J Baulier, P Bohannon, S Gogate, C Gupta, S Haldar, S Joshi, A Khivesera, H Korth, P McIlroy, J Miller, P Narayan, M Nemeth, R Rastogi, S Seshadri, A Silberschatz, S Sudarshan, M Wilder, C Wei",SIGMOD Conference,1999,Efficient peer location on the Internet,"S Banerjee, C Kommareddy, B Bhattacharjee","Computer Networks,",2004.0,conf/sigmod/BaulierBGGHJKKMMNNRSSSWW99#_pk70T1z9n4J
1,DataBlitz Storage Manager: Main Memory Database Performance for Critical Applications,"J Baulier, P Bohannon, S Gogate, C Gupta, S Haldar, S Joshi, A Khivesera, H Korth, P McIlroy, J Miller, P Narayan, M Nemeth, R Rastogi, S Seshadri, A Silberschatz, S Sudarshan, M Wilder, C Wei",SIGMOD Conference,1999,DataBlitz storage manager: Main memory database performance for critical applications,"J Baulier, P Bohannon, S Gogate, C Gupta, S Haldar ","Proc. of the ACM SIGMOD Intâ??l. Conf. on the Management of  &hellip;,",1999.0,conf/sigmod/BaulierBGGHJKKMMNNRSSSWW99#wgRWDYY7q_8J
0,DataBlitz Storage Manager: Main Memory Database Performance for Critical Applications,"J Baulier, P Bohannon, S Gogate, C Gupta, S Haldar, S Joshi, A Khivesera, H Korth, P McIlroy, J Miller, P Narayan, M Nemeth, R Rastogi, S Seshadri, A Silberschatz, S Sudarshan, M Wilder, C Wei",SIGMOD Conference,1999,Resource Scheduling for Composite Multimedia Objects,"MN Garofalakis, YE Ioannidis, B Oezden","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1998.0,conf/sigmod/BaulierBGGHJKKMMNNRSSSWW99#ReV4xpbiC6EJ
1,Resource Scheduling for Composite Multimedia Objects,"M Garofalakis, Y Ioannidis, B �zden",VLDB,1998,Resource Scheduling for Composite Multimedia Objects,"MN Garofalakis, YE Ioannidis, B Oezden","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1998.0,conf/vldb/GarofalakisIO98#ReV4xpbiC6EJ
0,Query Processing in Tertiary Memory Databases,S Sarawagi,VLDB,1995,Activation Policies in the Nordic Countries: Social Democratic Universalism under Pressure,H JOHANSSON,"Journal of European Area Studies,",2001.0,conf/vldb/Sarawagi95#IEos4KVJd88J
1,Query Processing in Tertiary Memory Databases,S Sarawagi,VLDB,1995,Query Processing in Tertiary Memory Databases,S Sarawagi,,1996.0,conf/vldb/Sarawagi95#w9je55hjOlwJ
1,SQL/XML and the SQLX Informal Group of Companies,"A Eisenberg, J Melton",SIGMOD Record,2001,SQL/XML and the SQLX Informal Group of Companies [Z]. proceeding of SIGMOD international conference,"A Eisenberg, J Melton",,2001.0,journals/sigmod/EisenbergM01#lTNqBpBUA5sJ
1,SQL/XML and the SQLX Informal Group of Companies,"A Eisenberg, J Melton",SIGMOD Record,2001,SQL/XML and the SQLX Informal Group of Companies,"A Eisenberg, J Melton","SIGMOD Record,",2001.0,journals/sigmod/EisenbergM01#GKUflKzgAVEJ
0,SQL/XML and the SQLX Informal Group of Companies,"A Eisenberg, J Melton",SIGMOD Record,2001,PC-Hypertext,A Poor,"PC Magazine,",,journals/sigmod/EisenbergM01#Ly790RRZLQgJ
0,SQL/XML and the SQLX Informal Group of Companies,"A Eisenberg, J Melton",SIGMOD Record,2001,The geograhical development of convenience stores in Britain,P Jones,"Geography,",,journals/sigmod/EisenbergM01#35kdADL81z8J
0,SQL/XML and the SQLX Informal Group of Companies,"A Eisenberg, J Melton",SIGMOD Record,2001,Two applications of standardization and evaluation in Combinatory Reduction Systems,"R Muller, JB Wells","Submitted for publication,",2000.0,journals/sigmod/EisenbergM01#K-plc654vhEJ
0,The Evolution of Effective B-tree: Page Organization and Techniques: A Personal Account,D Lomet,SIGMOD Record,2001,Three Readings of the Turban: Sikh Identity in Greater Vancouver,M Walton-Roberts,"URBAN GEOGRAPHY,",1998.0,journals/sigmod/Lomet01#g3c5SItGLwEJ
1,The Evolution of Effective B-tree: Page Organization and Techniques: A Personal Account,D Lomet,SIGMOD Record,2001,The Evolution of Effective B-tree: Page Organization and Techniques: A Personal Account,D Lomet,"SIGMOD Record,",2001.0,journals/sigmod/Lomet01#fI5o4MfWwzIJ
0,The Evolution of Effective B-tree: Page Organization and Techniques: A Personal Account,D Lomet,SIGMOD Record,2001,"On Wrapping Query Languages and Efficient XML Integration , Rapport Verso numro 170, Octobre 1999.  ","V Christophides, S Cluet, J Simon","Cluet, S. Gamerman, OQL: le solide",,journals/sigmod/Lomet01#g6fFCiX6GtMJ
1,On Wrapping Query Languages and Efficient XML Integration,"V Christophides, S Cluet, J Sim�on",SIGMOD Conference,2000,"On Wrapping Query Languages and Efficient XML Integration , Rapport Verso numro 170, Octobre 1999.  ","V Christophides, S Cluet, J Simon","Cluet, S. Gamerman, OQL: le solide",,conf/sigmod/ChristophidesCS00#g6fFCiX6GtMJ
0,Joining Ranked Inputs in Practice,"I Ilyas, W Aref, A Elmagarmid",VLDB,2002,Minimization of tree pattern queries,"A Sihem, C SungRan, VS Laks","Proc. of the SIGMOD. Santa Barbara,",,conf/vldb/IlyasAE02#wGxcAPsmHgIJ
1,Joining Ranked Inputs in Practice,"I Ilyas, W Aref, A Elmagarmid",VLDB,2002,Joining Ranked Inputs in Practice,"IF Ilyas, WG Aref, AK Elmagarmid","VLDB,",2002.0,conf/vldb/IlyasAE02#nQsk3GveFP0J
0,"PowerBookmarks: A System for Personalizable Web Information Organization, Sharing, and Management","W Li, Q Vu, E Chang, D Agrawal, K Hirata, S Mukherjea, Y Wu, C Bufi, K Chang, Y Hara, R Ito, Y Kimura, K Shimazu, Y Saito",SIGMOD Conference,1999,Overview of current text-to-speech techniques: Part II-prosody and speech generation,"M Edgington, A Lowry, P Jackson, AP Breen, S  ","BT TECHNOLOGY JOURNAL,",1996.0,conf/sigmod/LiVCAHMWBCHIKSS99#Hkk8dzRDK6YJ
1,"PowerBookmarks: A System for Personalizable Web Information Organization, Sharing, and Management","W Li, Q Vu, E Chang, D Agrawal, K Hirata, S Mukherjea, Y Wu, C Bufi, K Chang, Y Hara, R Ito, Y Kimura, K Shimazu, Y Saito",SIGMOD Conference,1999,"PowerBookmarks: a system for personalizable Web information organization, sharing, and management","LIWSVU Quoc-DIVAKANT, AYHH Takano","Computer Networks,",,conf/sigmod/LiVCAHMWBCHIKSS99#WSQzzj42AkEJ
0,Dynamic Load Balancing for Parallel Association Rule Mining on Heterogenous PC Cluster Systems,"M Tamura, M Kitsuregawa",VLDB,1999,"PowerBookmarks: a system for personalizable Web information organization, sharing, and management","LIWSVU Quoc-DIVAKANT, AYHH Takano","Computer Networks,",,conf/vldb/TamuraK99#WSQzzj42AkEJ
1,"PowerBookmarks: A System for Personalizable Web Information Organization, Sharing, and Management","W Li, Q Vu, E Chang, D Agrawal, K Hirata, S Mukherjea, Y Wu, C Bufi, K Chang, Y Hara, R Ito, Y Kimura, K Shimazu, Y Saito",SIGMOD Conference,1999,"PowerBookmarks: A System for Personalizable Web Information Organization, Sharing, and Management","WS Li, Q Vu, D Agrawal, Y Hara, H Takano","WWW8 / Computer Networks,",1999.0,conf/sigmod/LiVCAHMWBCHIKSS99#P25_yh3lBhoJ
