ltable_id,rtable_id,label
1806,3180,0
639,10127,0
1939,16555,0
195,21498,0
417,286,0
218,16176,0
883,10983,0
195,9793,0
1067,9036,0
2538,13003,0
1699,19915,0
1287,15033,1
887,14684,0
2517,6729,0
166,4728,0
1732,5720,1
2317,2804,0
1605,286,0
2071,12818,0
1908,8694,0
1699,17563,0
575,5075,1
1927,12915,0
2535,2835,0
1640,11549,0
737,8810,0
1631,5118,0
231,10436,1
992,3882,0
1132,17846,0
473,3860,0
598,9658,0
1809,16597,0
1637,1270,1
725,1960,0
1605,17846,0
814,4722,0
438,4296,0
805,4311,0
2089,20314,0
92,10747,0
2275,19662,1
320,13393,0
122,1749,0
1560,8985,0
1246,21594,1
2422,1255,0
2115,12787,0
606,8138,0
1839,9064,0
1979,2949,0
22,16210,0
636,8689,0
470,15783,0
1771,16912,0
1242,10950,0
986,10667,0
2251,20181,0
757,448,0
1123,21640,0
2223,9713,0
182,7396,0
700,18152,0
1792,8494,1
2260,6446,0
973,6766,0
547,13281,0
2470,388,0
1285,16654,0
1924,21227,0
2149,6798,0
1504,12907,0
1438,5427,0
912,18583,0
2260,13143,0
1294,6266,0
1189,6701,0
919,18650,0
992,20020,0
2431,10751,0
1888,2256,0
1933,5118,0
1990,21296,0
944,5088,0
2504,6743,0
1257,8791,0
2254,12236,0
2216,6401,0
1904,15684,1
2549,21539,0
2284,15000,0
164,18937,1
1154,15212,0
862,1845,0
576,17892,0
1044,10925,0
1776,16437,1
1148,17996,0
1893,13150,0
1932,9016,1
92,10746,0
1536,2072,0
2395,1609,0
417,820,0
2546,2815,0
700,6751,0
1284,9326,0
2412,17741,0
2020,14680,0
320,16173,0
1072,9383,0
1983,12948,0
998,7265,0
1719,3327,0
672,3276,0
1631,15097,0
1483,15495,0
2342,8614,0
1927,5243,0
1509,21980,0
702,8781,0
2535,19290,0
1898,10123,0
1711,16432,0
1098,16120,0
889,12765,0
320,4029,0
848,602,1
1168,8304,0
214,6746,0
744,18269,0
1338,16455,0
337,17193,0
2123,9802,0
1933,15087,0
2305,598,0
1135,4739,0
41,6816,1
67,14617,0
1474,3961,1
1832,2380,0
2224,6742,0
2517,799,0
172,1152,1
706,10806,0
2405,4953,0
732,16393,0
305,9325,0
562,3008,0
201,13529,0
2093,1166,0
1283,14891,0
337,14449,0
1301,4113,0
348,11140,0
550,4489,0
1132,18444,0
870,14930,1
2341,17191,0
822,21566,0
2546,4723,0
2389,14687,0
25,6980,0
613,10608,0
694,20006,1
1132,21811,0
1141,1284,0
64,18372,0
304,19884,0
1199,1022,0
852,4728,0
2220,6751,0
1454,8810,0
266,14826,0
2085,20304,0
1982,20304,0
1528,6903,0
1121,1609,0
1699,18814,0
1630,14810,0
1244,20609,0
784,12733,1
199,9554,0
2090,7297,0
1311,14760,1
934,4602,0
246,19031,1
1132,13427,0
557,20063,0
2349,6192,0
1528,15799,0
606,15297,0
377,8328,0
2293,4522,0
663,7135,1
2223,21443,0
576,14707,0
641,7169,0
159,7676,0
417,16598,0
1242,7082,0
2029,14035,1
458,653,0
967,286,0
1530,19143,0
672,4855,0
896,951,0
1502,6427,0
1296,6743,0
1549,10491,0
1600,18787,0
1605,805,0
2504,17203,0
1334,12614,0
2342,5735,0
187,10799,0
912,11763,0
1016,17939,0
2056,4979,0
65,8619,0
1511,14509,0
2207,7753,0
315,8170,0
8,19470,0
2024,8773,0
822,8786,0
2023,10822,0
509,15718,0
417,14707,0
740,17808,0
661,622,0
65,7928,0
2220,18152,0
429,11240,0
1776,8065,0
624,20288,0
1171,7248,0
1365,13888,0
2155,17864,1
1242,12971,0
1353,3736,0
339,21488,0
1199,6995,0
2020,12474,0
703,17210,0
266,12918,0
599,552,0
2000,14203,0
896,5249,0
53,18165,0
2349,10555,0
1999,3256,0
626,4728,0
2265,8470,0
1789,11778,1
34,6200,0
2389,12781,0
1466,4416,0
1631,13156,0
757,2409,0
1132,8786,0
1890,6397,0
2002,5014,0
2472,14707,0
1133,19010,0
1484,16085,0
1726,18463,1
579,1100,0
1508,12614,0
2462,22033,0
272,3965,1
226,16444,0
2461,5205,0
934,3169,0
292,6535,0
2030,15027,0
1429,4188,0
1813,17215,0
1455,18222,0
2230,12451,0
432,15296,0
986,4643,0
1508,19791,0
1060,17892,0
1429,15994,0
528,3261,0
1025,9711,0
1809,16317,0
1145,11836,0
771,21083,0
58,7546,0
547,13279,0
1178,9734,0
1699,17098,0
1471,13158,0
1083,20644,1
266,2949,1
1504,4813,0
621,8667,0
1191,18995,0
417,2818,0
688,2872,0
458,9322,0
1511,10546,0
2284,17235,0
896,6882,0
32,10751,0
2216,10405,0
959,2035,0
787,10869,0
1861,19585,0
1188,1177,0
1547,9935,0
221,16944,0
672,3099,0
2149,14755,0
1370,21598,0
1959,18153,0
1109,8091,1
101,4498,0
399,8683,0
1745,17211,0
1736,16442,0
1601,5742,0
1218,18849,0
2220,14680,0
1135,11014,0
2293,14506,0
184,18840,0
1030,5936,0
1475,20413,0
1578,10593,0
2531,19977,0
710,3098,0
1486,11438,0
1321,9925,0
1578,19566,0
576,20125,0
2332,16598,0
709,15003,0
2020,14687,0
95,13012,0
706,2880,0
2302,2269,0
2037,6458,0
2237,9300,0
1209,14109,1
495,824,0
53,17561,0
1145,6800,0
702,6998,0
1135,10746,0
2031,21740,0
1972,3593,1
458,1340,0
2092,13766,0
2005,6365,0
1016,16436,0
2123,3756,0
1605,18507,0
2317,4209,0
1010,11033,0
1711,16371,0
280,20067,0
342,15293,0
92,2689,0
594,7334,0
1172,308,0
145,2593,0
362,19065,0
2361,18444,0
688,20723,0
594,13315,0
558,12735,0
2409,5687,0
1983,2980,0
95,14932,0
1295,6405,1
219,10666,0
561,18507,0
353,2789,0
184,2959,1
699,4282,0
1852,21688,0
1779,6692,0
490,12536,0
1652,22001,0
681,20251,1
2340,20833,0
40,6745,0
1761,4577,0
814,17505,0
1159,13109,1
2363,12793,0
25,10967,0
461,18389,1
101,6536,0
1178,19011,0
1263,22051,1
1529,15395,0
1539,14722,0
1946,1315,1
912,8687,0
988,10082,0
397,4860,0
2389,9734,0
636,9151,1
191,5169,0
29,6032,0
1155,6942,0
215,2021,0
572,734,0
1656,4985,0
2306,16194,0
629,14402,0
822,6740,0
1711,17875,0
774,6955,0
1447,16347,0
339,9611,0
700,16333,0
912,19131,0
1413,10727,0
2301,1203,0
1784,2493,0
1711,14272,0
215,8640,0
896,7693,0
292,14489,0
1257,16598,0
821,15541,0
904,3885,0
95,6982,0
195,13143,0
221,16624,1
2055,18651,0
25,9002,0
1939,5657,0
2158,13803,0
735,19485,0
2305,6512,0
176,5243,0
1511,4525,0
399,4610,0
382,8597,0
2100,4899,0
2412,20675,0
1405,14176,0
2332,20125,0
742,10728,0
1311,3998,0
195,1647,0
176,12915,0
1284,21065,0
2115,14949,0
1959,8236,0
966,14224,0
1705,14645,1
561,18465,0
1688,17233,0
2438,2863,0
1850,6115,0
2549,14360,0
742,10729,0
1062,10754,0
561,4728,0
2020,8791,0
960,11190,0
1145,4786,0
2546,9036,0
2119,20314,1
934,13849,0
215,8641,0
594,3283,0
342,1338,0
2255,6031,0
1229,16444,0
1816,5771,0
2430,820,0
856,16318,0
502,5421,0
2434,11013,0
2517,10731,0
2091,4361,0
1905,21501,0
1508,6563,0
399,8684,0
189,3337,0
1528,16539,0
657,21301,0
1933,9138,0
1296,16333,0
278,16909,0
1516,8517,0
892,21096,1
1653,3095,0
1793,1742,0
886,11013,0
2069,1,0
1607,20671,0
1802,14924,1
138,11468,1
1296,16598,0
1621,18486,0
2082,14691,0
2081,19010,0
58,15495,0
172,3292,0
1605,21811,0
840,16063,0
2049,18630,0
2072,14121,0
2159,16653,0
2191,14487,0
1972,9613,0
65,7137,0
1400,14943,1
419,15216,0
1688,9769,0
1688,20828,0
1528,16916,1
570,19375,0
634,4828,0
588,18144,0
1700,1722,0
1850,18451,0
1719,5208,0
337,16915,0
576,6750,0
1792,6443,0
1299,13488,0
636,76,0
2391,21933,0
1342,13307,0
1536,20858,0
2224,14686,1
2342,20379,0
1502,18783,0
948,6379,0
199,15480,0
65,13156,0
509,4601,0
507,12589,0
492,11917,0
2046,1270,0
2430,18443,0
1844,1589,0
187,6397,0
2546,4724,0
1931,87,0
698,17621,0
1096,2632,0
922,3537,0
2464,13685,0
527,4361,0
625,19283,0
1419,14257,0
2367,22026,0
2465,8080,0
973,824,0
302,16641,1
1516,8854,0
737,10763,0
665,14701,0
131,9640,0
1090,5528,0
1284,7322,0
639,10128,1
284,2228,0
117,3319,0
1323,1316,0
417,8791,0
2422,8663,1
997,4379,1
576,6740,0
1242,20640,0
1218,21309,0
1405,5088,0
1382,20374,0
19,6993,0
2469,7000,0
1060,8791,0
342,15294,0
1701,20851,0
2305,14822,0
2438,8824,0
1529,3901,0
2180,15030,0
2511,13771,0
399,712,0
2145,6753,0
2340,19673,0
199,13507,0
32,21567,0
805,2384,0
2112,6745,0
742,8235,1
1075,21431,0
1910,7536,0
1822,18028,0
645,6985,0
614,12327,0
2471,20121,0
1939,5124,0
1145,6798,0
1007,11116,1
1806,21593,0
822,20125,0
2349,12235,0
1959,17846,0
672,7304,0
2260,7767,0
2096,2974,1
1511,635,0
1129,2671,0
360,11566,1
1516,4792,0
2251,15843,0
1542,2536,0
805,8381,0
41,6397,0
334,10661,1
2260,7766,0
896,3546,0
1564,10891,0
564,17057,0
353,4209,0
2390,2821,0
25,14929,0
2434,14949,0
2517,12765,0
1348,678,0
495,12814,0
700,20429,0
696,11691,0
1661,13562,0
65,5119,0
64,12725,0
2305,3554,0
625,14680,0
2002,13008,0
398,18047,0
1443,8302,0
1024,18694,0
1711,17278,0
1380,20890,1
1684,17948,1
1761,3244,0
95,6981,0
2412,10405,0
1827,2579,0
2220,17561,0
353,8235,0
2365,14528,0
1806,11391,0
693,15567,0
671,9846,0
2081,9288,0
2537,12497,0
2332,8786,0
476,2717,1
1077,13095,0
1842,3662,0
480,2322,0
2422,15181,0
226,9645,0
665,6742,0
1117,16741,0
2436,10692,0
2,18028,0
187,8850,0
1024,18080,0
1553,13176,0
353,799,0
683,5788,0
2055,16342,0
2223,12796,0
327,14694,0
1246,9553,0
166,12781,0
1523,19003,0
2472,801,0
1884,16980,0
719,16912,0
2028,15426,0
399,18991,0
1999,1022,0
852,16598,0
148,16398,1
2472,16598,0
2191,11190,0
2237,32,0
838,715,1
2216,20963,0
672,954,0
1099,15667,0
199,5514,0
399,2713,0
1708,18339,0
1297,5270,0
1208,3253,0
719,17188,0
1194,6991,0
2450,18731,0
1777,3750,1
582,4985,0
1742,15527,1
1699,16226,0
145,620,0
448,9155,0
2234,5833,0
2020,304,0
2389,18152,0
1129,14564,0
887,16318,0
1257,801,0
1230,12719,0
889,8235,0
1245,9553,0
1737,1097,0
2144,2829,0
421,17036,0
557,6077,0
912,7766,0
2274,12225,0
1833,15528,0
719,10404,0
1758,9789,1
716,5898,0
413,284,1
57,12060,0
2124,5538,0
53,17203,0
2305,2949,0
1569,21393,0
617,4474,0
2229,18717,0
1196,9473,0
1601,16627,0
1169,7322,0
1689,17616,0
883,10982,0
337,6115,1
324,8523,0
2295,18154,0
908,3047,0
1971,11725,0
1357,10675,0
1145,4783,0
993,14686,0
2136,4705,1
396,7144,1
898,11343,1
1796,664,0
192,11131,1
1016,18187,0
634,6853,0
360,7558,0
1647,9336,0
1060,18200,0
2103,14322,0
654,12592,0
1822,8546,0
1382,21799,0
857,9368,0
1931,14392,0
1536,15801,0
640,2300,0
2341,11054,0
419,13255,0
25,13009,0
1299,14223,1
73,6528,0
1316,12599,0
1882,10854,1
2211,115,0
2469,19597,0
199,3534,0
2297,14949,0
1578,3324,0
235,12319,0
1194,4947,0
1959,12781,0
194,20939,1
1460,14498,1
720,16898,0
2462,2203,0
932,8782,0
1661,20005,0
512,9060,1
195,16460,0
30,13118,0
456,8957,0
753,11566,0
2375,5930,0
1125,354,0
2517,12766,0
1296,18444,0
1024,9104,0
1502,10098,0
1340,18775,0
1550,5302,0
237,11046,0
2160,13761,0
1224,6031,0
94,13275,0
900,12983,0
2429,13944,0
2504,9734,0
1071,16126,1
94,15993,0
735,10273,0
65,7140,0
327,4730,0
1939,11133,0
2049,6345,0
429,21844,0
2456,9575,0
626,21566,0
1810,20112,0
2340,9805,0
1257,18507,0
218,5040,0
1525,6502,0
1153,21055,0
912,20247,0
495,11361,0
2365,645,0
765,3461,0
2371,14328,0
1193,21925,0
1346,3431,0
1589,7840,0
561,806,0
523,9658,0
1992,1271,0
294,20061,0
786,14686,0
2331,19076,0
1701,17547,0
337,18454,0
1959,6751,0
1005,8774,0
40,6742,0
1257,18443,0
1296,20429,0
557,13894,0
973,833,0
1839,17186,0
1007,7733,0
140,5723,0
479,14557,0
1689,289,0
811,19486,0
1632,14491,0
1931,15533,0
1072,15617,0
1952,10193,0
1044,10924,0
1296,21566,0
462,10744,0
1091,18159,0
819,10133,0
864,11894,1
1695,13499,0
1178,20121,0
2471,18444,0
1805,15541,0
627,6998,0
1988,15419,0
514,6942,0
1752,17695,0
528,76,1
2063,7082,0
805,6309,0
2297,11013,0
822,14687,0
2424,21496,0
890,19075,0
1516,8869,0
1631,11129,0
540,9383,1
465,5246,0
65,11129,1
1718,8845,1
1740,18026,0
1522,21029,1
885,17066,0
160,985,0
182,8692,0
1605,304,0
53,16608,0
317,950,0
725,16884,0
925,7796,0
1650,5207,0
2314,5916,0
2394,1284,0
1927,14820,0
1882,6487,0
737,14715,0
1153,11228,0
397,12918,0
988,3710,0
2002,14942,0
162,18348,0
1092,16134,0
327,12795,0
838,6639,0
2502,16033,0
822,304,0
1666,6194,1
2255,15291,0
2024,792,0
742,14667,0
226,3825,0
1564,4894,0
320,13088,0
1927,14826,0
705,16536,1
1394,13530,0
490,581,0
2188,20078,0
912,7768,0
896,853,0
1931,21841,0
166,20121,0
787,21933,0
1593,1904,0
2535,21423,0
1121,7697,0
1740,10496,0
1960,2284,1
1624,18961,0
187,8849,0
1805,16228,0
1737,372,0
736,16258,0
1605,820,0
2517,2789,0
1211,1251,0
102,7765,0
2024,18710,1
884,16489,0
62,12255,0
1827,8597,0
989,12318,0
1419,256,0
918,2103,0
1145,1609,0
853,18601,0
611,10398,0
94,12207,0
1242,20743,0
1145,2868,0
339,11599,0
2020,18443,0
2130,9154,0
872,15268,1
99,10546,0
1647,17606,0
1562,12169,1
1805,7587,0
1077,1099,0
2216,17741,0
660,19485,0
1112,879,0
1145,4782,0
576,12781,0
277,14402,0
2402,16273,0
775,6351,0
932,18151,0
1502,2943,0
